model	cache_path	embedding_type	system_id	lemma	msps	n_tokens_total_system	n_tokens_with_conditioning	n_tokens_unmatched_conditioning	n_tokens_unexpected_form	n_meanings_total_system	n_meanings_with_conditioning	n_forms_observed_system	observed_forms	expected_form_1	expected_form_2	pair_p_value	pair_test_type	pair_significant	pair_attested_meanings	cond_no_cond_count_expected	cond_prob_count_expected	cond_cat_count_expected	cond_no_cond_count_matched	cond_prob_count_matched	cond_cat_count_matched	system_notes	layer	label_type	label_column	n_samples_eval	n_labels	label_entropy	label_max_count	label_min_count	label_singleton_fraction	label_sparse_fraction	silhouette_cosine	silhouette_euclidean	within_cosine	between_cosine	within_between_ratio_cosine	within_euclidean	between_euclidean	within_between_ratio_euclidean	nearest_centroid_loo_acc_cosine	nearest_centroid_loo_acc_euclidean	kmeans_ari	kmeans_ami	kmeans_pca_components_used
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	strive__pst	strive	pst	199	199	0	0	2	2	2	strived,strove	strived	strove	0.0008	fisher_exact	True	2	1	0	1	1	0	1		5	conditioned-exclude	conditioned_exclude_label	199	3.0	0.548714629387147	178.0	3.0	0.0	0.0	-0.5655589006729953	-0.32679161829066333	0.9906882149818034	1.0471986510791826	0.9460365652313028	5.955465651503374	6.270402934247243	0.9497739960180602	0.11055276381909548	0.11557788944723618	-0.031180226179587055	0.09640095939176849	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	strive__pst	strive	pst	199	199	0	0	2	2	2	strived,strove	strived	strove	0.0008	fisher_exact	True	2	1	0	1	1	0	1		5	conditioned-cat-only	cat_only_label	21	2.0	0.5916727785823275	18.0	3.0	0.0	0.0	0.8473290095153869	0.606291246664769	0.2631212100390205	1.7048056907511642	0.15434087970640523	3.4442570347419226	8.688842113581602	0.39640000240747564	1.0	1.0	1.0	1.0	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	take__ppt	take	ppt	199	140	59	0	25	6	2	taken,took	taken	took	0.0053	fisher_exact	True	25	3	3	0	3	3	0		5	raw	raw_label	199	25.0	3.703492483956415	35.0	1.0	0.44	0.52	-0.5945565014094736	-0.3816031829619491	0.9435367077631962	1.0011193537089862	0.9424817373348586	3.6978288282819505	3.8261627446761186	0.9664588453346012	0.135678391959799	0.10050251256281408	0.04674640891752987	0.1034763788883667	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	take__ppt	take	ppt	199	140	59	0	25	6	2	taken,took	taken	took	0.0053	fisher_exact	True	25	3	3	0	3	3	0		5	conditioned-exclude	conditioned_exclude_label	63	3.0	1.555383834371384	27.0	17.0	0.0	0.0	-0.036520806474904584	-0.01818111389050237	1.008292873798673	0.9960936722806107	1.0122470424795806	3.8982172984778973	3.9086136176602384	0.997340151726595	0.23809523809523808	0.2698412698412698	-0.01735116027520992	-0.016077011657462423	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	take__ppt	take	ppt	199	140	59	0	25	6	2	taken,took	taken	took	0.0053	fisher_exact	True	25	3	3	0	3	3	0		5	conditioned-cat-only	cat_only_label	0																			
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	tear__ppt	tear	ppt	96	91	5	0	6	3	2	tore,torn	tore	torn	0.0026	fisher_exact	True	6	2	0	1	2	0	1		5	raw	raw_label	96	6.0	1.814079155618118	38.0	1.0	0.16666666666666666	0.5	-0.3646688862581957	-0.22404597888394528	0.942254856734913	1.0260157645493027	0.9183629426481734	4.420293199369255	4.606667681107279	0.9595424513683988	0.3645833333333333	0.19791666666666666	0.07852443435619777	0.13101801432260848	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	tear__ppt	tear	ppt	96	91	5	0	6	3	2	tore,torn	tore	torn	0.0026	fisher_exact	True	6	2	0	1	2	0	1		5	conditioned-exclude	conditioned_exclude_label	91	4.0	1.6698922224763166	38.0	4.0	0.0	0.0	-0.3616603907982076	-0.20579100459671865	0.9155061906142397	1.0367857170669725	0.8830235366322098	4.362132120696865	4.6521192209453535	0.9376655914270485	0.32967032967032966	0.2087912087912088	0.08701801352434951	0.15787332899558404	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	tear__ppt	tear	ppt	96	91	5	0	6	3	2	tore,torn	tore	torn	0.0026	fisher_exact	True	6	2	0	1	2	0	1		5	conditioned-cat-only	cat_only_label	18	2.0	0.7642045065086203	14.0	4.0	0.0	0.0	0.7924926220217733	0.5352604836689783	0.3235813263086091	1.6326916701332432	0.19818887560209195	2.705713335124761	5.943648779133137	0.4552276616047594	1.0	1.0	-0.07339449541284404	-0.04898810112358766	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	throw__pst	throw	pst	109	84	25	0	13	4	2	threw,throwed	threw	throwed	0.0	fisher_exact	True	13	1	1	2	1	1	2		5	raw	raw_label	109	13.0	2.9048649496780863	33.0	1.0	0.23076923076923078	0.46153846153846156	-0.5627790652589726	-0.3343773810555746	0.8116493124295964	1.0306719943045943	0.7874952622315357	5.89807879803908	6.876498585364172	0.8577154092043958	0.3302752293577982	0.2018348623853211	0.08656937917388079	0.18184213073675934	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	throw__pst	throw	pst	109	84	25	0	13	4	2	threw,throwed	threw	throwed	0.0	fisher_exact	True	13	1	1	2	1	1	2		5	conditioned-exclude	conditioned_exclude_label	51	5.0	2.079002316888643	15.0	3.0	0.0	0.0	-0.19998581725572676	-0.11863565657129638	0.470658506814299	1.0583490091756955	0.44471011238615465	4.458646426241807	6.882366958494441	0.6478361954732449	0.45098039215686275	0.43137254901960786	0.19361377789309808	0.2771509340610391	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	throw__pst	throw	pst	109	84	25	0	13	4	2	threw,throwed	threw	throwed	0.0	fisher_exact	True	13	1	1	2	1	1	2		5	conditioned-cat-only	cat_only_label	36	4.0	1.707113464078487	15.0	3.0	0.0	0.0	0.021743736702107254	0.014253000323818642	0.2114260963388256	0.9467031392576803	0.22332882143457025	3.409136925417533	6.47421765241623	0.5265712567054671	0.6388888888888888	0.6111111111111112	0.19763977332476484	0.3715583162739777	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	tread__ppt	tread	ppt	197	175	22	0	8	4	2	trod,trodden	trod	trodden	0.0	fisher_exact	True	8	2	1	1	2	1	1		5	raw	raw_label	197	8.0	2.2940645639523796	75.0	1.0	0.25	0.25	-0.41219680125178626	-0.23504344688292822	0.9327803028017355	1.0156324751118864	0.9184230769097615	4.826348992977507	5.097659311726724	0.9467774713533541	0.3401015228426396	0.27411167512690354	0.059761594443545146	0.09816061612646224	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	tread__ppt	tread	ppt	197	175	22	0	8	4	2	trod,trodden	trod	trodden	0.0	fisher_exact	True	8	2	1	1	2	1	1		5	conditioned-exclude	conditioned_exclude_label	100	4.0	1.6139113581028388	44.0	3.0	0.0	0.0	-0.34410286414569	-0.19340276048567165	0.939978849359973	0.9495309972437898	0.989940141068018	4.876706037108446	4.876907629975868	0.9999586637921573	0.21	0.18	0.01518597931289052	0.1060396788404132	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	tread__ppt	tread	ppt	197	175	22	0	8	4	2	trod,trodden	trod	trodden	0.0	fisher_exact	True	8	2	1	1	2	1	1		5	conditioned-cat-only	cat_only_label	18	2.0	0.6500224216483541	15.0	3.0	0.0	0.0	0.7307606154841626	0.4800619100508141	0.4051090907025696	1.5380223582855896	0.2633960998812388	3.2604967529244187	6.331343512610488	0.5149770734174045	1.0	1.0	1.0	1.0	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	tread__pst	tread	pst	170	153	17	0	8	4	2	treaded,trod	treaded	trod	0.0	fisher_exact	True	8	1	1	2	1	1	2		5	raw	raw_label	170	8.0	2.298749565890562	56.0	2.0	0.0	0.125	-0.19455440916914327	-0.10393684201508577	0.7743984343063991	1.065217450015408	0.7269862451982905	4.52696607152018	5.4178439543588075	0.8355659759964309	0.37058823529411766	0.3588235294117647	0.18540897784826887	0.2514091218326216	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	tread__pst	tread	pst	170	153	17	0	8	4	2	treaded,trod	treaded	trod	0.0	fisher_exact	True	8	1	1	2	1	1	2		5	conditioned-exclude	conditioned_exclude_label	97	5.0	1.7124814707746505	55.0	3.0	0.0	0.0	-0.3931223246110705	-0.22673318560730962	0.895680940006223	0.9787004564761792	0.9151737225413495	4.849216718939441	5.095086636812109	0.9517437218640694	0.18556701030927836	0.24742268041237114	0.06026437992374227	0.151965469110828	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	tread__pst	tread	pst	170	153	17	0	8	4	2	treaded,trod	treaded	trod	0.0	fisher_exact	True	8	1	1	2	1	1	2		5	conditioned-cat-only	cat_only_label	42	4.0	1.6755064993703321	20.0	3.0	0.0	0.0	-0.0031699265618305187	0.004343677212102933	0.33202441422677603	0.989563710717245	0.33552606126403084	3.2001126017283994	5.143843849501574	0.6221247563800916	0.42857142857142855	0.5714285714285714	0.1665537335682342	0.32607662094202855	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	wake__ppt	wake	ppt	198	180	18	0	5	3	2	woke,woken	woke	woken	0.0062	fisher_exact	True	5	2	1	0	2	1	0		5	raw	raw_label	198	5.0	1.8500486219129297	78.0	4.0	0.0	0.0	-0.3511796544725174	-0.1965787850326546	0.9831003460882699	1.0089022530042455	0.9744257614261993	6.757094297552283	6.932847715387047	0.9746491737522678	0.3383838383838384	0.23232323232323232	0.1427180404092118	0.17747891175185332	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	wake__ppt	wake	ppt	198	180	18	0	5	3	2	woke,woken	woke	woken	0.0062	fisher_exact	True	5	2	1	0	2	1	0		5	conditioned-exclude	conditioned_exclude_label	151	2.0	0.9992089388648364	78.0	73.0	0.0	0.0	-0.0038573315169881496	0.00602578553998409	0.9917764060349107	0.9876736361078123	1.0041539733137623	6.792275752704558	6.836240725745628	0.9935688377860225	0.543046357615894	0.44370860927152317	-0.005511052980206801	-0.004258124804213695	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	wake__ppt	wake	ppt	198	180	18	0	5	3	2	woke,woken	woke	woken	0.0062	fisher_exact	True	5	2	1	0	2	1	0		5	conditioned-cat-only	cat_only_label	0																			
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	wear__ppt	wear	ppt	88	66	22	0	5	1	2	wore,worn	wore	worn	0.0268	fisher_exact	True	5	1	0	0	1	0	0		5	raw	raw_label	88	5.0	1.234422785899402	66.0	1.0	0.2	0.2	-0.22404233627045275	-0.11600665008060158	0.9852747138328697	1.0308081480045574	0.9558274405767634	4.202312995075948	4.516871122627831	0.9303592865477024	0.4659090909090909	0.4659090909090909	-0.07069851641499979	0.041268692900224224	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	wear__ppt	wear	ppt	88	66	22	0	5	1	2	wore,worn	wore	worn	0.0268	fisher_exact	True	5	1	0	0	1	0	0		5	conditioned-exclude	conditioned_exclude_label	66	1.0	-0.0	66.0	66.0	0.0	0.0													0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	wear__ppt	wear	ppt	88	66	22	0	5	1	2	wore,worn	wore	worn	0.0268	fisher_exact	True	5	1	0	0	1	0	0		5	conditioned-cat-only	cat_only_label	0																			
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	weave__ppt	weave	ppt	122	91	31	0	11	4	2	weaved,woven	weaved	woven	0.0372	fisher_exact	True	11	3	1	0	3	1	0		5	raw	raw_label	122	11.0	2.836519828492392	38.0	1.0	0.18181818181818182	0.18181818181818182	-0.4357634648872335	-0.27739232637402356	0.9886479114959155	1.0055758617403654	0.9831659142899946	6.239968776372659	6.331404300308158	0.9855584133316129	0.1721311475409836	0.16393442622950818	0.0718134812554033	0.13128945309704812	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	weave__ppt	weave	ppt	122	91	31	0	11	4	2	weaved,woven	weaved	woven	0.0372	fisher_exact	True	11	3	1	0	3	1	0		5	conditioned-exclude	conditioned_exclude_label	68	3.0	1.431169262145754	38.0	15.0	0.0	0.0	-0.06270361863667177	-0.030319474201976494	1.0241835637416825	1.0002447387207731	1.0239329676970108	6.336193053778085	6.292373810821692	1.0069638651920254	0.1323529411764706	0.11764705882352941	-0.011161465380842945	-0.029095140709403153	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	weave__ppt	weave	ppt	122	91	31	0	11	4	2	weaved,woven	weaved	woven	0.0372	fisher_exact	True	11	3	1	0	3	1	0		5	conditioned-cat-only	cat_only_label	0																			
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	weave__pst	weave	pst	198	153	45	0	13	4	2	weaved,wove	weaved	wove	0.0	fisher_exact	True	13	1	2	1	1	2	1		5	raw	raw_label	198	13.0	2.7570427744092507	81.0	1.0	0.07692307692307693	0.23076923076923078	-0.65903961051894	-0.37174961075115837	0.7359587631657842	1.0752740415905868	0.6844383242778982	5.676742226276228	7.204408533787621	0.7879539589756935	0.3939393939393939	0.14646464646464646	0.09780960186701257	0.088098919774387	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	weave__pst	weave	pst	198	153	45	0	13	4	2	weaved,wove	weaved	wove	0.0	fisher_exact	True	13	1	2	1	1	2	1		5	conditioned-exclude	conditioned_exclude_label	51	3.0	1.3647098428918996	23.0	5.0	0.0	0.0	0.08010282354642606	0.046895143776402665	0.5979927250761596	1.1136512936420346	0.5369658604000821	5.164173094531842	7.323606105601606	0.7051407489791021	0.5490196078431373	0.5490196078431373	0.26414636567155947	0.31576481846694965	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	weave__pst	weave	pst	198	153	45	0	13	4	2	weaved,wove	weaved	wove	0.0	fisher_exact	True	13	1	2	1	1	2	1		5	conditioned-cat-only	cat_only_label	28	2.0	0.676941869780886	23.0	5.0	0.0	0.0	0.9035058718082444	0.6781740382866633	0.1783303830020281	1.8299797960809896	0.0974493726017813	3.289063469357004	10.125582307794716	0.32482709333418475	1.0	1.0	1.0	1.0	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	wet__pst	wet	pst	76	74	2	0	3	2	2	wet,wetted	wet	wetted	0.0	fisher_exact	True	3	0	2	0	0	2	0		5	raw	raw_label	76	3.0	1.1239576570186298	44.0	2.0	0.0	0.3333333333333333	-0.13684078906733022	-0.06420644574521059	0.8792425726523986	1.1163469746284505	0.7876068934078794	4.029834814974484	4.594029339551583	0.8771896122387042	0.6973684210526315	0.618421052631579	0.11995464492376615	0.16371522407343908	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	wet__pst	wet	pst	76	74	2	0	3	2	2	wet,wetted	wet	wetted	0.0	fisher_exact	True	3	0	2	0	0	2	0		5	conditioned-exclude	conditioned_exclude_label	0																			
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	wet__pst	wet	pst	76	74	2	0	3	2	2	wet,wetted	wet	wetted	0.0	fisher_exact	True	3	0	2	0	0	2	0		5	conditioned-cat-only	cat_only_label	0																			
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	write__ppt	write	ppt	199	172	27	0	14	2	2	written,wrote	written	wrote	0.0019	fisher_exact	True	14	1	1	0	1	1	0		5	raw	raw_label	199	14.0	1.53084921111479	144.0	1.0	0.5714285714285714	0.6428571428571429	-0.6101242739570227	-0.3793504912397431	0.9908188845796424	0.9984292813499832	0.9923776306319354	3.9529911569917155	3.948295867832726	1.0011891938487292	0.135678391959799	0.11557788944723618	-0.006336420578483509	0.030782454925914363	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	write__ppt	write	ppt	199	172	27	0	14	2	2	written,wrote	written	wrote	0.0019	fisher_exact	True	14	1	1	0	1	1	0		5	conditioned-exclude	conditioned_exclude_label	144	1.0	-0.0	144.0	144.0	0.0	0.0													0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	write__ppt	write	ppt	199	172	27	0	14	2	2	written,wrote	written	wrote	0.0019	fisher_exact	True	14	1	1	0	1	1	0		5	conditioned-cat-only	cat_only_label	0																			
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	begin__ppt	begin	ppt	200	198	2	0	4	3	2	began,begun	began	begun	0.1741	fisher_exact	False	4	3	0	0	3	0	0		6	raw	raw_label	200	4.0	1.2222340996035292	140.0	2.0	0.0	0.25	-0.26313647942868823	-0.14356791282945566	0.9995497432646837	1.0045445022668709	0.9950278370038202	4.979385075124812	5.076391859717692	0.9808906035480337	0.42	0.4	0.11810196198848046	0.18508660937824906	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	begin__ppt	begin	ppt	200	198	2	0	4	3	2	began,begun	began	begun	0.1741	fisher_exact	False	4	3	0	0	3	0	0		6	conditioned-exclude	conditioned_exclude_label	198	3.0	1.1529706704117353	140.0	22.0	0.0	0.0	-0.05407602972488603	-0.014727561211382493	0.9996143647122986	1.0051256568201294	0.994516812827894	4.979588301066604	5.084638520348272	0.9793396877946651	0.4494949494949495	0.45454545454545453	0.014827687568139734	0.08140758787085281	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	begin__ppt	begin	ppt	200	198	2	0	4	3	2	began,begun	began	begun	0.1741	fisher_exact	False	4	3	0	0	3	0	0		6	conditioned-cat-only	cat_only_label	0																			
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	bid__ppt	bid	ppt	171	160	11	0	7	4	2	bid,bidden	bid	bidden	0.0	fisher_exact	True	7	1	1	2	1	1	2		6	raw	raw_label	171	7.0	2.005959814418014	82.0	1.0	0.2857142857142857	0.2857142857142857	-0.32960132885053767	-0.16336617285267133	0.8242262287970766	1.0689888175217477	0.7710335368221085	5.73574431800792	6.589610125413384	0.8704224087381954	0.5321637426900585	0.3567251461988304	0.22494005753589338	0.3707264007871379	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	bid__ppt	bid	ppt	171	160	11	0	7	4	2	bid,bidden	bid	bidden	0.0	fisher_exact	True	7	1	1	2	1	1	2		6	conditioned-exclude	conditioned_exclude_label	78	4.0	1.5571643471379213	40.0	1.0	0.25	0.25	0.17775131548934772	0.09878841373147834	0.5234472102712154	1.1865321946876506	0.44115719119531405	4.599281228058429	6.846013614950473	0.6718188842064847	0.7307692307692307	0.7307692307692307	0.46438019125007773	0.4528938446353534	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	bid__ppt	bid	ppt	171	160	11	0	7	4	2	bid,bidden	bid	bidden	0.0	fisher_exact	True	7	1	1	2	1	1	2		6	conditioned-cat-only	cat_only_label	58	3.0	0.9896363038042916	40.0	1.0	0.3333333333333333	0.3333333333333333	0.5352585426898359	0.339380612125802	0.4180337692228582	1.492117964861581	0.2801613405020814	4.2839097538879605	7.908786407987374	0.5416646161491329	0.9827586206896551	0.9827586206896551	0.7697614594774191	0.7817172730535386	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	bid__pst	bid	pst	200	168	32	0	10	3	2	bade,bid	bade	bid	0.0	fisher_exact	True	10	1	1	1	1	1	1		6	raw	raw_label	200	10.0	2.1208109300257063	92.0	1.0	0.2	0.3	-0.45891090344585167	-0.27565702239588225	0.8883935374277125	1.0319613892216317	0.860878659518253	5.882932763773871	6.625754428022353	0.8878887419813114	0.445	0.405	0.09434670487913815	0.23308665122151234	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	bid__pst	bid	pst	200	168	32	0	10	3	2	bade,bid	bade	bid	0.0	fisher_exact	True	10	1	1	1	1	1	1		6	conditioned-exclude	conditioned_exclude_label	76	2.0	0.7424875695421236	60.0	16.0	0.0	0.0	0.0023624899618482085	0.045468963508730184	0.963474399290414	0.9429847795271833	1.0217284734685794	6.3063705183481975	6.5574105308988395	0.9617165935596484	0.5526315789473685	0.5789473684210527	-0.01960472873318055	0.17458560403798593	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	bid__pst	bid	pst	200	168	32	0	10	3	2	bade,bid	bade	bid	0.0	fisher_exact	True	10	1	1	1	1	1	1		6	conditioned-cat-only	cat_only_label	16	1.0	-0.0	16.0	16.0	0.0	0.0													0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	break__ppt	break	ppt	199	126	73	0	28	6	2	broke,broken	broke	broken	0.2008	fisher_exact	False	28	4	1	1	4	1	1		6	raw	raw_label	199	28.0	3.9567734612441186	26.0	1.0	0.42857142857142855	0.4642857142857143	-0.5587995387973758	-0.3200105872645119	0.9258289799265962	1.0078257895141367	0.9186398974498654	6.3909501000412074	6.758350746505865	0.9456375290000142	0.23618090452261306	0.16080402010050251	0.06259367639711655	0.14239794055661414	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	break__ppt	break	ppt	199	126	73	0	28	6	2	broke,broken	broke	broken	0.2008	fisher_exact	False	28	4	1	1	4	1	1		6	conditioned-exclude	conditioned_exclude_label	100	6.0	2.477667024828463	23.0	5.0	0.0	0.0	-0.3150823649875564	-0.17725071405528886	0.8425108713503133	0.9994396743248717	0.842983216490215	6.099998788234618	6.787493945942747	0.8987114886313701	0.29	0.26	0.1092467881647199	0.18757953548076833	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	break__ppt	break	ppt	199	126	73	0	28	6	2	broke,broken	broke	broken	0.2008	fisher_exact	False	28	4	1	1	4	1	1		6	conditioned-cat-only	cat_only_label	25	2.0	0.7219280948873623	20.0	5.0	0.0	0.0	0.8048380936472713	0.5605072630079467	0.3340281121929975	1.691540580064439	0.19746975989205812	4.157910296451437	9.408207798581808	0.4419449894674095	1.0	1.0	1.0	1.0	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	bring__pst	bring	pst	193	193	0	0	4	4	2	brought,brung	brought	brung	0.0	chi_sq	True	4	1	2	1	1	2	1		6	raw	raw_label	193	4.0	1.877444466874	67.0	19.0	0.0	0.0	-0.0885799768934932	-0.050191270504001496	0.8514338191128876	1.0462871082023881	0.8137669024477656	3.8130238180364926	4.276960125955877	0.8915266230555056	0.44559585492227977	0.43523316062176165	0.10285056949419533	0.11319962857246542	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	bring__pst	bring	pst	193	193	0	0	4	4	2	brought,brung	brought	brung	0.0	chi_sq	True	4	1	2	1	1	2	1		6	conditioned-exclude	conditioned_exclude_label	80	3.0	0.9403047812186183	61.0	3.0	0.0	0.0	-0.31325862360481366	-0.17877234778603557	0.9562676870144201	1.003838608800387	0.952610986099832	4.121481489140786	4.1775202170301675	0.9865856477101097	0.2375	0.225	-0.03515770960863297	0.15641689629037403	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	bring__pst	bring	pst	193	193	0	0	4	4	2	brought,brung	brought	brung	0.0	chi_sq	True	4	1	2	1	1	2	1		6	conditioned-cat-only	cat_only_label	19	2.0	0.6292492238560345	16.0	3.0	0.0	0.0	0.7387998016979531	0.48460149853627865	0.4245299348581333	1.5928065208155182	0.2665295058189325	2.8315422439119815	5.432521548838014	0.5212206189071874	1.0	1.0	1.0	1.0	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	burn__ppt	burn	ppt	199	152	47	0	15	4	2	burned,burnt	burned	burnt	0.0028	fisher_exact	True	15	3	1	0	3	1	0		6	raw	raw_label	199	15.0	2.8386901946024508	85.0	1.0	0.13333333333333333	0.13333333333333333	-0.550412746111423	-0.33130119644750483	0.9906852089377665	1.0063288707550502	0.9844547222365326	4.012474539664812	4.06751862270475	0.9864674047876059	0.11055276381909548	0.09045226130653267	0.057506310085387535	0.1522668057524429	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	burn__ppt	burn	ppt	199	152	47	0	15	4	2	burned,burnt	burned	burnt	0.0028	fisher_exact	True	15	3	1	0	3	1	0		6	conditioned-exclude	conditioned_exclude_label	131	3.0	1.262392868407983	85.0	16.0	0.0	0.0	-0.0740892884309357	-0.03306756812110952	0.9979389364493686	1.0084409286910863	0.9895859123296902	4.038187332365111	4.084150753853749	0.9887459047770781	0.44274809160305345	0.44274809160305345	-0.027265906733792495	0.026551141604426308	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	burn__ppt	burn	ppt	199	152	47	0	15	4	2	burned,burnt	burned	burnt	0.0028	fisher_exact	True	15	3	1	0	3	1	0		6	conditioned-cat-only	cat_only_label	0																			
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	burn__pst	burn	pst	198	130	68	0	20	3	2	burned,burnt	burned	burnt	0.0	fisher_exact	True	21	2	0	1	2	0	1		6	raw	raw_label	198	20.0	3.042396475146948	89.0	1.0	0.05	0.4	-0.531010232456674	-0.28961405960225817	0.9655642125588194	1.0099704277363408	0.9560321629643656	4.383082282950218	4.495234819148797	0.9750507947391688	0.16161616161616163	0.15151515151515152	0.05087100572066172	0.1005643390186499	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	burn__pst	burn	pst	198	130	68	0	20	3	2	burned,burnt	burned	burnt	0.0	fisher_exact	True	21	2	0	1	2	0	1		6	conditioned-exclude	conditioned_exclude_label	130	4.0	1.3101187762447488	89.0	3.0	0.0	0.0	-0.4074784841058283	-0.2244571225746463	0.9616918361836685	1.0396595230900194	0.9250065187931722	4.376363663285884	4.454998941794518	0.9823489793070617	0.2230769230769231	0.2153846153846154	0.03114068936825109	0.09677384751552308	0.0
