model	cache_path	embedding_type	system_id	lemma	msps	n_tokens_total_system	n_tokens_with_conditioning	n_tokens_unmatched_conditioning	n_tokens_unexpected_form	n_meanings_total_system	n_meanings_with_conditioning	n_forms_observed_system	observed_forms	expected_form_1	expected_form_2	pair_p_value	pair_test_type	pair_significant	pair_attested_meanings	cond_no_cond_count_expected	cond_prob_count_expected	cond_cat_count_expected	cond_no_cond_count_matched	cond_prob_count_matched	cond_cat_count_matched	system_notes	layer	label_type	label_column	n_samples_eval	n_labels	label_entropy	label_max_count	label_min_count	label_singleton_fraction	label_sparse_fraction	silhouette_cosine	silhouette_euclidean	within_cosine	between_cosine	within_between_ratio_cosine	within_euclidean	between_euclidean	within_between_ratio_euclidean	nearest_centroid_loo_acc_cosine	nearest_centroid_loo_acc_euclidean	kmeans_ari	kmeans_ami	kmeans_pca_components_used
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	sneak__pst	sneak	pst	200	188	12	0	3	2	2	sneaked,snuck	sneaked	snuck	0.2469	chi_sq	False	3	2	0	0	2	0	0		10	conditioned-cat-only	cat_only_label	0																			
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	speak__ppt	speak	ppt	199	183	16	0	9	5	2	spoke,spoken	spoke	spoken	0.0092	fisher_exact	True	9	2	3	0	2	3	0		10	raw	raw_label	199	9.0	2.5511990759137424	68.0	2.0	0.0	0.2222222222222222	-0.46003803610801697	-0.2686706483364105	0.9726680082810218	1.0090384689123018	0.9639553280159024	64.38373677758102	66.77359657401658	0.9642095091615072	0.271356783919598	0.11055276381909548	0.08751191979428712	0.15200060560555487	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	speak__ppt	speak	ppt	199	183	16	0	9	5	2	spoke,spoken	spoke	spoken	0.0092	fisher_exact	True	9	2	3	0	2	3	0		10	conditioned-exclude	conditioned_exclude_label	102	2.0	0.9182958340544896	68.0	34.0	0.0	0.0	-0.015389254316687584	0.002703486941754818	1.001876466351523	0.9865284442231317	1.0155576073029273	65.42099247536386	65.87769511331736	0.9930674162602696	0.22549019607843138	0.5	-0.010322401996792517	-0.0062622711573841515	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	speak__ppt	speak	ppt	199	183	16	0	9	5	2	spoke,spoken	spoke	spoken	0.0092	fisher_exact	True	9	2	3	0	2	3	0		10	conditioned-cat-only	cat_only_label	0																			
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	speak__pst	speak	pst	196	144	52	0	12	3	2	spake,spoke	spake	spoke	0.0	fisher_exact	True	12	1	0	2	1	0	2		10	raw	raw_label	196	12.0	2.484929949462546	97.0	1.0	0.08333333333333333	0.16666666666666666	-0.5632787346839905	-0.3271631598472595	0.923302519155566	0.9992484591792693	0.9239969405746382	37.7374900614397	39.85804837431226	0.9467972367096825	0.1989795918367347	0.15306122448979592	0.02706782048701952	0.10511719193869681	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	speak__pst	speak	pst	196	144	52	0	12	3	2	spake,spoke	spake	spoke	0.0	fisher_exact	True	12	1	0	2	1	0	2		10	conditioned-exclude	conditioned_exclude_label	144	5.0	1.3956715937889608	97.0	2.0	0.0	0.2	-0.5123106837272644	-0.3100249171257019	0.9208159182888624	1.0329469256181616	0.8914455287601588	37.69639858902028	40.610566152570804	0.928241149049678	0.2847222222222222	0.2777777777777778	0.02299875929145166	0.19319167296208511	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	speak__pst	speak	pst	196	144	52	0	12	3	2	spake,spoke	spake	spoke	0.0	fisher_exact	True	12	1	0	2	1	0	2		10	conditioned-cat-only	cat_only_label	47	4.0	1.4843559791259084	22.0	2.0	0.0	0.25	-0.04365743324160576	-0.02860841527581215	0.28802132185767676	1.4386009253198053	0.20020932615043935	23.193526826746325	50.34243594146356	0.4607152274815417	0.8723404255319149	0.851063829787234	0.6728662520159927	0.6671801710332491	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	speed__ppt	speed	ppt	200	195	5	0	6	3	2	sped,speeded	sped	speeded	0.0001	fisher_exact	True	6	2	0	1	2	0	1		10	raw	raw_label	200	6.0	1.251080494864913	145.0	1.0	0.3333333333333333	0.3333333333333333	-0.31672751903533936	-0.16860492527484894	0.985723645023535	1.0232610491863965	0.9633159063440285	42.52791335942561	43.53076066440527	0.9769623298634503	0.48	0.2	-0.008493071611208505	0.08157121247462877	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	speed__ppt	speed	ppt	200	195	5	0	6	3	2	sped,speeded	sped	speeded	0.0001	fisher_exact	True	6	2	0	1	2	0	1		10	conditioned-exclude	conditioned_exclude_label	195	4.0	1.124605607249479	145.0	2.0	0.0	0.25	-0.5232805609703064	-0.2973935902118683	0.9830714234680774	1.0289806237092296	0.9553838049198046	42.462212897286946	43.44653194161147	0.9773441285107091	0.18974358974358974	0.11282051282051282	0.00952358332672385	0.17965213039915248	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	speed__ppt	speed	ppt	200	195	5	0	6	3	2	sped,speeded	sped	speeded	0.0001	fisher_exact	True	6	2	0	1	2	0	1		10	conditioned-cat-only	cat_only_label	22	2.0	0.4394969869215134	20.0	2.0	0.0	0.5	0.8167714476585388	0.5700861215591431	0.317789403555905	1.6977839380502702	0.18717894334708654	26.076593299186666	59.92866411209106	0.4351272247686481	1.0	1.0	-0.09875424688561721	-0.007707876290019272	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	speed__pst	speed	pst	199	191	8	0	6	3	2	sped,speeded	sped	speeded	0.0	fisher_exact	True	6	0	2	1	0	2	1		10	raw	raw_label	199	6.0	1.7818363464743725	75.0	1.0	0.16666666666666666	0.16666666666666666	-0.1066080778837204	-0.04098382219672203	0.630979143978581	1.1745511987507478	0.5372087182318576	33.60381879330814	47.216301840088676	0.7116995080876294	0.6633165829145728	0.5326633165829145	0.24307133491008817	0.28199869107331366	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	speed__pst	speed	pst	199	191	8	0	6	3	2	sped,speeded	sped	speeded	0.0	fisher_exact	True	6	0	2	1	0	2	1		10	conditioned-exclude	conditioned_exclude_label	73	2.0	0.24729443986205676	70.0	3.0	0.0	0.0	0.8225306868553162	0.5787296295166016	0.30333735496175496	1.7068457268533253	0.1777180855829167	25.64812311325515	60.81174706958589	0.421762642074835	1.0	1.0	-0.054838327608669905	-0.0056884369005180185	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	speed__pst	speed	pst	199	191	8	0	6	3	2	sped,speeded	sped	speeded	0.0	fisher_exact	True	6	0	2	1	0	2	1		10	conditioned-cat-only	cat_only_label	73	2.0	0.24729443986205676	70.0	3.0	0.0	0.0	0.8225306868553162	0.5787296295166016	0.30333735496175496	1.7068457268533253	0.1777180855829167	25.64812311325515	60.81174706958589	0.421762642074835	1.0	1.0	-0.054838327608669905	-0.0056884369005180185	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	spell__ppt	spell	ppt	148	135	13	0	7	3	2	spelled,spelt	spelled	spelt	0.0	fisher_exact	True	7	0	2	1	0	2	1		10	raw	raw_label	148	7.0	1.9000235960255685	58.0	1.0	0.2857142857142857	0.2857142857142857	-0.5697155594825745	-0.3093210458755493	0.860078465425803	1.0623751526207559	0.8095807430210407	34.55465883608503	39.416352507043534	0.876657951288371	0.5	0.3310810810810811	0.2530387746402513	0.31567326379908917	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	spell__ppt	spell	ppt	148	135	13	0	7	3	2	spelled,spelt	spelled	spelt	0.0	fisher_exact	True	7	0	2	1	0	2	1		10	conditioned-exclude	conditioned_exclude_label	20	2.0	0.4689955935892812	18.0	2.0	0.0	0.5	0.8690482974052429	0.6390263438224792	0.2314973400010691	1.757806615697013	0.13169670539058406	19.79121328329111	54.75659391615126	0.3614398169761506	1.0	1.0	1.0	1.0	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	spell__ppt	spell	ppt	148	135	13	0	7	3	2	spelled,spelt	spelled	spelt	0.0	fisher_exact	True	7	0	2	1	0	2	1		10	conditioned-cat-only	cat_only_label	20	2.0	0.4689955935892812	18.0	2.0	0.0	0.5	0.8690482974052429	0.6390263438224792	0.2314973400010691	1.757806615697013	0.13169670539058406	19.79121328329111	54.75659391615126	0.3614398169761506	1.0	1.0	1.0	1.0	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	spill__ppt	spill	ppt	151	141	10	0	5	2	2	spilled,spilt	spilled	spilt	0.0	fisher_exact	True	5	1	0	1	1	0	1		10	raw	raw_label	151	5.0	0.9265665700577865	125.0	2.0	0.0	0.2	-0.5516143441200256	-0.3363446295261383	0.9773150617658396	1.0514306300291312	0.9295097877629472	41.23623447836141	41.966097078154306	0.9826082802402697	0.24503311258278146	0.11920529801324503	-0.004622651788045274	0.10269569287647008	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	spill__ppt	spill	ppt	151	141	10	0	5	2	2	spilled,spilt	spilled	spilt	0.0	fisher_exact	True	5	1	0	1	1	0	1		10	conditioned-exclude	conditioned_exclude_label	141	2.0	0.5103099652870143	125.0	16.0	0.0	0.0	0.04459197074174881	0.032869867980480194	0.977485546806716	1.0887365885078908	0.8978163838016651	41.23941447147117	42.14588198661804	0.9784921450822957	0.6170212765957447	0.6170212765957447	0.05202284013337722	0.16004827443892752	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	spill__ppt	spill	ppt	151	141	10	0	5	2	2	spilled,spilt	spilled	spilt	0.0	fisher_exact	True	5	1	0	1	1	0	1		10	conditioned-cat-only	cat_only_label	16	1.0	-0.0	16.0	16.0	0.0	0.0													0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	spill__pst	spill	pst	126	117	9	0	6	4	2	spilled,spilt	spilled	spilt	0.0	fisher_exact	True	6	1	1	2	1	1	2		10	raw	raw_label	126	6.0	2.0237541181907823	62.0	1.0	0.16666666666666666	0.16666666666666666	-0.36057931184768677	-0.19549605250358582	0.8088304596557728	1.0859320315758372	0.7448260444827732	36.87229409229765	43.87739780886408	0.8403482415461004	0.6031746031746031	0.30952380952380953	0.08809974367805186	0.19251779642491057	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	spill__pst	spill	pst	126	117	9	0	6	4	2	spilled,spilt	spilled	spilt	0.0	fisher_exact	True	6	1	1	2	1	1	2		10	conditioned-exclude	conditioned_exclude_label	55	4.0	1.7521930161941324	18.0	2.0	0.0	0.25	-0.12242291122674942	-0.07626701146364212	0.5207591946184231	0.7715589588869098	0.6749441356622918	30.090919227686207	36.45593314070162	0.8254052669986625	0.6181818181818182	0.6181818181818182	0.32766976770096373	0.3721879304245805	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	spill__pst	spill	pst	126	117	9	0	6	4	2	spilled,spilt	spilled	spilt	0.0	fisher_exact	True	6	1	1	2	1	1	2		10	conditioned-cat-only	cat_only_label	38	3.0	1.2448406699719212	18.0	2.0	0.0	0.3333333333333333	0.1440601348876953	0.0840650275349617	0.300050226407253	0.5804158604205257	0.516957317792555	24.588768061286853	31.82085804024128	0.7727248595933968	0.8947368421052632	0.8947368421052632	0.2997232982844494	0.3462554668452283	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	spit__ppt	spit	ppt	199	189	10	0	5	3	2	spat,spit	spat	spit	0.5544	fisher_exact	False	5	3	0	0	3	0	0		10	raw	raw_label	199	5.0	1.4738938214127781	129.0	3.0	0.0	0.0	-0.41461533308029175	-0.2613036334514618	1.0073641304833163	1.000755263122849	1.006603879693667	34.39253067406186	34.38380382439992	1.0002538069873395	0.01507537688442211	0.01507537688442211	0.07993104088892167	0.11853879768172493	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	spit__ppt	spit	ppt	199	189	10	0	5	3	2	spat,spit	spat	spit	0.5544	fisher_exact	False	5	3	0	0	3	0	0		10	conditioned-exclude	conditioned_exclude_label	189	3.0	1.2025754555942125	129.0	22.0	0.0	0.0	-0.05020313337445259	-0.021760642528533936	1.0073779771390237	1.0003857721310498	1.0069895086503269	34.39597064413625	34.508091498889144	0.996750882187834	0.06878306878306878	0.1111111111111111	0.004884203421704374	0.03503960131573046	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	spit__ppt	spit	ppt	199	189	10	0	5	3	2	spat,spit	spat	spit	0.5544	fisher_exact	False	5	3	0	0	3	0	0		10	conditioned-cat-only	cat_only_label	0																			
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	spit__pst	spit	pst	200	109	91	0	6	3	2	spat,spit	spat	spit	0.0	fisher_exact	True	6	2	2	1	2	1	0		10	raw	raw_label	200	6.0	2.3130864681626897	51.0	1.0	0.16666666666666666	0.16666666666666666	-0.3562510311603546	-0.1996401846408844	0.8832408955847948	1.0323259197684267	0.8555833760164863	30.670613874737786	33.72424601772909	0.9094529158224625	0.37	0.26	0.10314841549015719	0.15254341822489464	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	spit__pst	spit	pst	200	109	91	0	6	3	2	spat,spit	spat	spit	0.0	fisher_exact	True	6	2	2	1	2	1	0		10	conditioned-exclude	conditioned_exclude_label	84	2.0	0.9666186325481028	51.0	33.0	0.0	0.0	-0.019945316016674042	-0.008623247966170311	0.9537645469952212	0.9336810891499352	1.021509976027865	32.327484386796804	32.02515867134679	1.0094402565980263	0.4642857142857143	0.4880952380952381	-0.013937516766100158	-0.008065676488777703	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	spit__pst	spit	pst	200	109	91	0	6	3	2	spat,spit	spat	spit	0.0	fisher_exact	True	6	2	2	1	2	1	0		10	conditioned-cat-only	cat_only_label	0																			
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	spring__pst	spring	pst	200	132	68	0	16	3	2	sprang,sprung	sprang	sprung	0.0218	fisher_exact	True	16	3	0	0	3	0	0		10	raw	raw_label	200	16.0	3.0161790011615732	76.0	1.0	0.0625	0.0625	-0.5454818606376648	-0.3155839443206787	0.9988801847729418	1.004663804159324	0.9942432290658447	43.04666498659079	43.99520522679146	0.9784399178203391	0.05	0.055	0.07341229647763128	0.10241258907119014	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	spring__pst	spring	pst	200	132	68	0	16	3	2	sprang,sprung	sprang	sprung	0.0218	fisher_exact	True	16	3	0	0	3	0	0		10	conditioned-exclude	conditioned_exclude_label	132	3.0	1.375432844317455	76.0	19.0	0.0	0.0	-0.0548156313598156	-0.02621670998632908	1.0056767575392271	0.9981973500688318	1.0074929145723335	43.18114363523172	43.54316648155192	0.9916858860856254	0.3939393939393939	0.3787878787878788	0.0880909900028962	0.13242488380130552	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	spring__pst	spring	pst	200	132	68	0	16	3	2	sprang,sprung	sprang	sprung	0.0218	fisher_exact	True	16	3	0	0	3	0	0		10	conditioned-cat-only	cat_only_label	0																			
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	strive__ppt	strive	ppt	200	200	0	0	2	2	2	strived,striven	strived	striven	0.0537	chi_sq	False	2	1	1	0	1	1	0		10	raw	raw_label	200	2.0	0.4529425481872832	181.0	19.0	0.0	0.0	-0.01023855246603489	0.0021900462452322245	0.9993199777193257	1.0192556735664373	0.9804409272725896	39.606456056529616	40.10710939261483	0.9875170925138423	0.545	0.545	0.006382889828200594	0.01925261928085012	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	strive__ppt	strive	ppt	200	200	0	0	2	2	2	strived,striven	strived	striven	0.0537	chi_sq	False	2	1	1	0	1	1	0		10	conditioned-exclude	conditioned_exclude_label	181	1.0	-0.0	181.0	181.0	0.0	0.0													0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	strive__ppt	strive	ppt	200	200	0	0	2	2	2	strived,striven	strived	striven	0.0537	chi_sq	False	2	1	1	0	1	1	0		10	conditioned-cat-only	cat_only_label	0																			
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	strive__pst	strive	pst	199	199	0	0	2	2	2	strived,strove	strived	strove	0.0008	fisher_exact	True	2	1	0	1	1	0	1		10	raw	raw_label	199	2.0	0.48627679848147415	178.0	21.0	0.0	0.0	0.0030222178902477026	0.03173007816076279	0.9926967678949482	1.045121057235091	0.9498390268024707	50.212380488877876	53.11919404504897	0.9452775289906337	0.5778894472361809	0.5778894472361809	0.02238753596743631	0.06028318580255005	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	strive__pst	strive	pst	199	199	0	0	2	2	2	strived,strove	strived	strove	0.0008	fisher_exact	True	2	1	0	1	1	0	1		10	conditioned-exclude	conditioned_exclude_label	199	3.0	0.548714629387147	178.0	3.0	0.0	0.0	-0.6019702553749084	-0.35420870780944824	0.9901284716971389	1.0551495679383036	0.9383773654305599	50.12320755170812	53.45191670470097	0.9377251676234073	0.10552763819095477	0.10552763819095477	-0.03576362585948644	0.1065426192593659	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	strive__pst	strive	pst	199	199	0	0	2	2	2	strived,strove	strived	strove	0.0008	fisher_exact	True	2	1	0	1	1	0	1		10	conditioned-cat-only	cat_only_label	21	2.0	0.5916727785823275	18.0	3.0	0.0	0.0	0.8815115690231323	0.6546948552131653	0.2049508064221113	1.7493453643940113	0.11715857291170635	26.292380748650967	76.48371858950014	0.3437644146170012	1.0	1.0	1.0	1.0	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	take__ppt	take	ppt	199	140	59	0	25	6	2	taken,took	taken	took	0.0053	fisher_exact	True	25	3	3	0	3	3	0		10	raw	raw_label	199	25.0	3.703492483956415	35.0	1.0	0.44	0.52	-0.6021047830581665	-0.36405715346336365	0.9428713156046273	1.0048307162359864	0.938338468728888	35.86923968484985	37.52410062915135	0.9558987179824402	0.16080402010050251	0.06532663316582915	0.07262213584208702	0.14194884244901715	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	take__ppt	take	ppt	199	140	59	0	25	6	2	taken,took	taken	took	0.0053	fisher_exact	True	25	3	3	0	3	3	0		10	conditioned-exclude	conditioned_exclude_label	63	3.0	1.555383834371384	27.0	17.0	0.0	0.0	-0.036729246377944946	-0.025017015635967255	1.0173026101386293	0.9924799094329009	1.025010784067067	37.359188069688514	37.15964271221382	1.005369948226362	0.2698412698412698	0.2698412698412698	-0.013364016968419885	-0.01782596842633237	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	take__ppt	take	ppt	199	140	59	0	25	6	2	taken,took	taken	took	0.0053	fisher_exact	True	25	3	3	0	3	3	0		10	conditioned-cat-only	cat_only_label	0																			
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	tear__ppt	tear	ppt	96	91	5	0	6	3	2	tore,torn	tore	torn	0.0026	fisher_exact	True	6	2	0	1	2	0	1		10	raw	raw_label	96	6.0	1.814079155618118	38.0	1.0	0.16666666666666666	0.5	-0.4300422668457031	-0.260197252035141	0.9422522478077384	1.0318442120750042	0.9131729739636768	37.81546376839393	39.928389824890886	0.9470821121071158	0.3333333333333333	0.14583333333333334	0.12081655037933031	0.17301227643481276	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	tear__ppt	tear	ppt	96	91	5	0	6	3	2	tore,torn	tore	torn	0.0026	fisher_exact	True	6	2	0	1	2	0	1		10	conditioned-exclude	conditioned_exclude_label	91	4.0	1.6698922224763166	38.0	4.0	0.0	0.0	-0.43015146255493164	-0.25547271966934204	0.9119687651220616	1.0462911171824845	0.8716204793727637	37.141933980552096	40.39283526773806	0.9195178732654483	0.31868131868131866	0.1978021978021978	0.2569697588753902	0.29175077505623237	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	tear__ppt	tear	ppt	96	91	5	0	6	3	2	tore,torn	tore	torn	0.0026	fisher_exact	True	6	2	0	1	2	0	1		10	conditioned-cat-only	cat_only_label	18	2.0	0.7642045065086203	14.0	4.0	0.0	0.0	0.8488138914108276	0.6052464842796326	0.24987458506810298	1.7204114092247826	0.14524118110835854	21.57700025420828	55.212187562670024	0.39080140104423045	1.0	1.0	1.0	1.0	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	throw__pst	throw	pst	109	84	25	0	13	4	2	threw,throwed	threw	throwed	0.0	fisher_exact	True	13	1	1	2	1	1	2		10	raw	raw_label	109	13.0	2.9048649496780863	33.0	1.0	0.23076923076923078	0.46153846153846156	-0.5308190584182739	-0.3035231828689575	0.8185032522277366	1.0313640033190161	0.7936123905757078	43.417422498767166	50.24245846094099	0.8641580015938178	0.3486238532110092	0.25688073394495414	0.0819480215406228	0.16860064039112044	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	throw__pst	throw	pst	109	84	25	0	13	4	2	threw,throwed	threw	throwed	0.0	fisher_exact	True	13	1	1	2	1	1	2		10	conditioned-exclude	conditioned_exclude_label	51	5.0	2.079002316888643	15.0	3.0	0.0	0.0	-0.20349380373954773	-0.11850442737340927	0.4898297425239317	1.0633771512792518	0.4606359483412469	33.34243958073278	50.18022573204238	0.6644537583146443	0.4117647058823529	0.47058823529411764	0.1815603307430107	0.2764288305015866	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	throw__pst	throw	pst	109	84	25	0	13	4	2	threw,throwed	threw	throwed	0.0	fisher_exact	True	13	1	1	2	1	1	2		10	conditioned-cat-only	cat_only_label	36	4.0	1.707113464078487	15.0	3.0	0.0	0.0	0.007552746217697859	0.005294266622513533	0.24774679265371183	0.9518192825597875	0.2602876377829106	26.554688202462547	47.053442773257984	0.5643516528731973	0.6111111111111112	0.6666666666666666	0.22034088991393375	0.37940215999469995	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	tread__ppt	tread	ppt	197	175	22	0	8	4	2	trod,trodden	trod	trodden	0.0	fisher_exact	True	8	2	1	1	2	1	1		10	raw	raw_label	197	8.0	2.2940645639523796	75.0	1.0	0.25	0.25	-0.5715856552124023	-0.3419359028339386	0.9153404215189818	1.0282960787262725	0.8901525936506474	48.7448803450533	52.14420300129743	0.9348091933410212	0.3299492385786802	0.03553299492385787	0.029704551552441325	0.06093328987195766	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	tread__ppt	tread	ppt	197	175	22	0	8	4	2	trod,trodden	trod	trodden	0.0	fisher_exact	True	8	2	1	1	2	1	1		10	conditioned-exclude	conditioned_exclude_label	100	4.0	1.6139113581028388	44.0	3.0	0.0	0.0	-0.4832475185394287	-0.29503798484802246	0.932198862121671	0.9410430647495807	0.9906017025583593	48.768818034051016	48.9431539100052	0.9964379926092473	0.18	0.18	-0.01727180333782032	0.06551882714896964	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	tread__ppt	tread	ppt	197	175	22	0	8	4	2	trod,trodden	trod	trodden	0.0	fisher_exact	True	8	2	1	1	2	1	1		10	conditioned-cat-only	cat_only_label	18	2.0	0.6500224216483541	15.0	3.0	0.0	0.0	0.8690049648284912	0.6416955590248108	0.22729662171116582	1.7548189295662775	0.12952710839935186	26.25355738180655	73.92592536078558	0.355133293951744	1.0	1.0	1.0	1.0	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	tread__pst	tread	pst	170	153	17	0	8	4	2	treaded,trod	treaded	trod	0.0	fisher_exact	True	8	1	1	2	1	1	2		10	raw	raw_label	170	8.0	2.298749565890562	56.0	2.0	0.0	0.125	-0.231770858168602	-0.12353140860795975	0.7478276630650916	1.0804396293602556	0.6921512713374753	38.418599797710435	47.89968766894813	0.8020636807328497	0.35294117647058826	0.3411764705882353	0.18371163699756626	0.21961388926682626	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	tread__pst	tread	pst	170	153	17	0	8	4	2	treaded,trod	treaded	trod	0.0	fisher_exact	True	8	1	1	2	1	1	2		10	conditioned-exclude	conditioned_exclude_label	97	5.0	1.7124814707746505	55.0	3.0	0.0	0.0	-0.4322074353694916	-0.26502490043640137	0.8865565733336008	0.9732829433039406	0.9108929519755731	42.26097436189786	44.031679120294164	0.9597856635546703	0.18556701030927836	0.17525773195876287	0.03037940614580857	0.13938727277855356	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	tread__pst	tread	pst	170	153	17	0	8	4	2	treaded,trod	treaded	trod	0.0	fisher_exact	True	8	1	1	2	1	1	2		10	conditioned-cat-only	cat_only_label	42	4.0	1.6755064993703321	20.0	3.0	0.0	0.0	-0.011959020979702473	-0.0036976237315684557	0.26332503374742	0.9742621654345666	0.2702814941294212	24.825961787684435	43.55124437914113	0.5700402397589087	0.42857142857142855	0.40476190476190477	0.42428479869486685	0.49927108206644005	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	wake__ppt	wake	ppt	198	180	18	0	5	3	2	woke,woken	woke	woken	0.0062	fisher_exact	True	5	2	1	0	2	1	0		10	raw	raw_label	198	5.0	1.8500486219129297	78.0	4.0	0.0	0.0	-0.35810092091560364	-0.2062806338071823	0.9839413957308977	1.0082564988955929	0.9758840104761743	54.1292732323969	55.74536112139688	0.9710094641690342	0.3333333333333333	0.24242424242424243	0.07522130515146536	0.10574482254842994	0.0
answerdotai_ModernBERT-base	head_embed_cache_answerdotai_ModernBERT-base.jsonl	delta	wake__ppt	wake	ppt	198	180	18	0	5	3	2	woke,woken	woke	woken	0.0062	fisher_exact	True	5	2	1	0	2	1	0		10	conditioned-exclude	conditioned_exclude_label	151	2.0	0.9992089388648364	78.0	73.0	0.0	0.0	-0.00627420749515295	0.0024193711578845978	0.9932387314751397	0.9866738987358403	1.0066534979264279	54.38782495394669	54.54966710917691	0.9970331229536873	0.5165562913907285	0.5165562913907285	-0.005511052980206801	-0.004258124804213695	0.0
