model	cache_path	embedding_type	system_id	lemma	msps	n_tokens_total_system	n_tokens_with_conditioning	n_tokens_unmatched_conditioning	n_tokens_unexpected_form	n_meanings_total_system	n_meanings_with_conditioning	n_forms_observed_system	observed_forms	expected_form_1	expected_form_2	pair_p_value	pair_test_type	pair_significant	pair_attested_meanings	cond_no_cond_count_expected	cond_prob_count_expected	cond_cat_count_expected	cond_no_cond_count_matched	cond_prob_count_matched	cond_cat_count_matched	system_notes	layer	label_type	label_column	n_samples_eval	n_labels	label_entropy	label_max_count	label_min_count	label_singleton_fraction	label_sparse_fraction	silhouette_cosine	silhouette_euclidean	within_cosine	between_cosine	within_between_ratio_cosine	within_euclidean	between_euclidean	within_between_ratio_euclidean	nearest_centroid_loo_acc_cosine	nearest_centroid_loo_acc_euclidean	kmeans_ari	kmeans_ami	kmeans_pca_components_used
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	spill__pst	spill	pst	126	117	9	0	6	4	2	spilled,spilt	spilled	spilt	0.0	fisher_exact	True	6	1	1	2	1	1	2		4	raw	raw_label	126	6.0	2.0237541181907823	62.0	1.0	0.16666666666666666	0.16666666666666666	-0.3552992343902588	-0.17200611531734467	0.776601818872552	1.094989176614454	0.7092324156789303	20.568574830131595	26.24321913758355	0.7837672170589332	0.6587301587301587	0.31746031746031744	0.25811246183745146	0.36619854636097043	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	spill__pst	spill	pst	126	117	9	0	6	4	2	spilled,spilt	spilled	spilt	0.0	fisher_exact	True	6	1	1	2	1	1	2		4	conditioned-exclude	conditioned_exclude_label	55	4.0	1.7521930161941324	18.0	2.0	0.0	0.25	0.007232740055769682	0.0016210677567869425	0.431147768319864	0.7419585423712081	0.5810941497377587	15.053801699093718	20.747013355628543	0.7255888566249807	0.6363636363636364	0.6181818181818182	0.42623068116771606	0.47301261126631533	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	spill__pst	spill	pst	126	117	9	0	6	4	2	spilled,spilt	spilled	spilt	0.0	fisher_exact	True	6	1	1	2	1	1	2		4	conditioned-cat-only	cat_only_label	38	3.0	1.2448406699719212	18.0	2.0	0.0	0.3333333333333333	0.36767756938934326	0.22509777545928955	0.1711673930724203	0.5367137171102293	0.3189174929122712	11.10077568607144	18.090040563332913	0.613640176604791	0.9210526315789473	0.8947368421052632	0.713866950619365	0.6669452971723512	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	spit__ppt	spit	ppt	199	189	10	0	5	3	2	spat,spit	spat	spit	0.5544	fisher_exact	False	5	3	0	0	3	0	0		4	raw	raw_label	199	5.0	1.4738938214127781	129.0	3.0	0.0	0.0	-0.44217345118522644	-0.2734874486923218	1.0076034734131123	1.0004793478283809	1.0071207122867603	18.58990529612344	19.00753210747425	0.9780283516561001	0.01507537688442211	0.01507537688442211	0.277475019462004	0.35259896891947784	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	spit__ppt	spit	ppt	199	189	10	0	5	3	2	spat,spit	spat	spit	0.5544	fisher_exact	False	5	3	0	0	3	0	0		4	conditioned-exclude	conditioned_exclude_label	189	3.0	1.2025754555942125	129.0	22.0	0.0	0.0	-0.05461636185646057	0.0012409925693646073	1.0076535993029685	1.0003440162347657	1.007307069317729	18.590667567938016	19.065942938648053	0.9750720238574396	0.1111111111111111	0.14814814814814814	0.20455870787589006	0.29216187526439663	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	spit__ppt	spit	ppt	199	189	10	0	5	3	2	spat,spit	spat	spit	0.5544	fisher_exact	False	5	3	0	0	3	0	0		4	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	spit__pst	spit	pst	200	109	91	0	6	3	2	spat,spit	spat	spit	0.0	fisher_exact	True	6	2	2	1	2	1	0		4	raw	raw_label	200	6.0	2.3130864681626897	51.0	1.0	0.16666666666666666	0.16666666666666666	-0.35346755385398865	-0.15441718697547913	0.8734649294416305	1.033847012447328	0.8448686497376046	16.01505370885414	17.975686194200858	0.8909286430478944	0.46	0.265	0.2078462995897705	0.29815165944804484	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	spit__pst	spit	pst	200	109	91	0	6	3	2	spat,spit	spat	spit	0.0	fisher_exact	True	6	2	2	1	2	1	0		4	conditioned-exclude	conditioned_exclude_label	84	2.0	0.9666186325481028	51.0	33.0	0.0	0.0	-0.020118895918130875	-0.005955996923148632	0.9504977012434339	0.9301262542525714	1.0219018083810918	17.48995508170075	17.355043000149287	1.0077736529693588	0.4523809523809524	0.4880952380952381	-0.013937516766100158	-0.008065676488777703	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	spit__pst	spit	pst	200	109	91	0	6	3	2	spat,spit	spat	spit	0.0	fisher_exact	True	6	2	2	1	2	1	0		4	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	spring__pst	spring	pst	200	132	68	0	16	3	2	sprang,sprung	sprang	sprung	0.0218	fisher_exact	True	16	3	0	0	3	0	0		4	raw	raw_label	200	16.0	3.0161790011615732	76.0	1.0	0.0625	0.0625	-0.5502280592918396	-0.29411113262176514	0.9974970483516225	1.0053840090103994	0.9921552754091045	15.085594931134471	16.3027495957898	0.9253405287553667	0.11	0.1	0.2687653562615681	0.4098237612928936	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	spring__pst	spring	pst	200	132	68	0	16	3	2	sprang,sprung	sprang	sprung	0.0218	fisher_exact	True	16	3	0	0	3	0	0		4	conditioned-exclude	conditioned_exclude_label	132	3.0	1.375432844317455	76.0	19.0	0.0	0.0	-0.0552871897816658	0.007816925644874573	1.004795888704047	0.997793847958295	1.0070175224672708	15.097684198192765	15.870186785628512	0.951323661285745	0.19696969696969696	0.25	0.1268820099933887	0.22008353793698135	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	spring__pst	spring	pst	200	132	68	0	16	3	2	sprang,sprung	sprang	sprung	0.0218	fisher_exact	True	16	3	0	0	3	0	0		4	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	strive__ppt	strive	ppt	200	200	0	0	2	2	2	strived,striven	strived	striven	0.0537	chi_sq	False	2	1	1	0	1	1	0		4	raw	raw_label	200	2.0	0.4529425481872832	181.0	19.0	0.0	0.0	-0.01831277832388878	-0.010227594524621964	0.9992901996899677	1.0198594580975062	0.9798312814140986	11.055467200468552	11.108651786808636	0.9952123275298592	0.545	0.545	0.006382889828200594	0.01925261928085012	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	strive__ppt	strive	ppt	200	200	0	0	2	2	2	strived,striven	strived	striven	0.0537	chi_sq	False	2	1	1	0	1	1	0		4	conditioned-exclude	conditioned_exclude_label	181	1.0	-0.0	181.0	181.0	0.0	0.0													0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	strive__ppt	strive	ppt	200	200	0	0	2	2	2	strived,striven	strived	striven	0.0537	chi_sq	False	2	1	1	0	1	1	0		4	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	strive__pst	strive	pst	199	199	0	0	2	2	2	strived,strove	strived	strove	0.0008	fisher_exact	True	2	1	0	1	1	0	1		4	raw	raw_label	199	2.0	0.48627679848147415	178.0	21.0	0.0	0.0	-0.0076766470447182655	0.02493584156036377	0.9919164388025792	1.053964870460152	0.9411285580794708	18.324147690659082	19.645581448505496	0.9327363376182006	0.5778894472361809	0.5778894472361809	0.02238753596743631	0.06028318580255005	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	strive__pst	strive	pst	199	199	0	0	2	2	2	strived,strove	strived	strove	0.0008	fisher_exact	True	2	1	0	1	1	0	1		4	conditioned-exclude	conditioned_exclude_label	199	3.0	0.548714629387147	178.0	3.0	0.0	0.0	-0.709869384765625	-0.484151154756546	0.9888409266106795	1.0659843082637979	0.9276317849567933	18.280513422876865	19.809827266866144	0.9228002433647059	0.135678391959799	0.10552763819095477	-0.021804340661079065	0.1056704015374693	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	strive__pst	strive	pst	199	199	0	0	2	2	2	strived,strove	strived	strove	0.0008	fisher_exact	True	2	1	0	1	1	0	1		4	conditioned-cat-only	cat_only_label	21	2.0	0.5916727785823275	18.0	3.0	0.0	0.0	0.953773021697998	0.7879503965377808	0.08856950967739789	1.8979964565347742	0.04666473921616363	6.631295039103581	31.179287804497612	0.21268269758705063	1.0	1.0	1.0	1.0	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	take__ppt	take	ppt	199	140	59	0	25	6	2	taken,took	taken	took	0.0053	fisher_exact	True	25	3	3	0	3	3	0		4	raw	raw_label	199	25.0	3.703492483956415	35.0	1.0	0.44	0.52	-0.6639741063117981	-0.43149569630622864	0.9429540599620393	1.0023775812308002	0.9407174278620678	11.754160387961138	12.25544004493239	0.9590973759299217	0.11055276381909548	0.08040201005025126	0.05022192503282907	0.11837802771883328	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	take__ppt	take	ppt	199	140	59	0	25	6	2	taken,took	taken	took	0.0053	fisher_exact	True	25	3	3	0	3	3	0		4	conditioned-exclude	conditioned_exclude_label	63	3.0	1.555383834371384	27.0	17.0	0.0	0.0	-0.043862927705049515	-0.030089059844613075	1.0127512983819271	0.9886984271432442	1.0243278137987755	12.263083640927603	12.268069241682074	0.9995936116224766	0.23809523809523808	0.30158730158730157	-0.024285151782198637	-0.007216802438310097	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	take__ppt	take	ppt	199	140	59	0	25	6	2	taken,took	taken	took	0.0053	fisher_exact	True	25	3	3	0	3	3	0		4	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	tear__ppt	tear	ppt	96	91	5	0	6	3	2	tore,torn	tore	torn	0.0026	fisher_exact	True	6	2	0	1	2	0	1		4	raw	raw_label	96	6.0	1.814079155618118	38.0	1.0	0.16666666666666666	0.5	-0.4258749485015869	-0.2558186650276184	0.9314126170510189	1.02402574426306	0.9095597667042148	17.97267127512901	19.307739813073795	0.9308531940625814	0.4375	0.17708333333333334	0.17959444828463106	0.2411264820690862	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	tear__ppt	tear	ppt	96	91	5	0	6	3	2	tore,torn	tore	torn	0.0026	fisher_exact	True	6	2	0	1	2	0	1		4	conditioned-exclude	conditioned_exclude_label	91	4.0	1.6698922224763166	38.0	4.0	0.0	0.0	-0.4286983907222748	-0.2416781485080719	0.900532786136887	1.039533799621794	0.8662852390797888	17.597968879139124	19.574748791235464	0.8990137787626967	0.4065934065934066	0.1978021978021978	0.17974981754862168	0.2575320845468392	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	tear__ppt	tear	ppt	96	91	5	0	6	3	2	tore,torn	tore	torn	0.0026	fisher_exact	True	6	2	0	1	2	0	1		4	conditioned-cat-only	cat_only_label	18	2.0	0.7642045065086203	14.0	4.0	0.0	0.0	0.8619940876960754	0.6302382946014404	0.22668055652343122	1.727904083473342	0.13118815951159157	9.955810099532924	27.668040139334543	0.3598306945268287	1.0	1.0	1.0	1.0	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	throw__pst	throw	pst	109	84	25	0	13	4	2	threw,throwed	threw	throwed	0.0	fisher_exact	True	13	1	1	2	1	1	2		4	raw	raw_label	109	13.0	2.9048649496780863	33.0	1.0	0.23076923076923078	0.46153846153846156	-0.49033811688423157	-0.284328430891037	0.8062520835863827	1.0232403542531254	0.7879400770651536	13.8923022239094	16.270191376556802	0.8538499580236268	0.3669724770642202	0.1926605504587156	0.06882312456985547	0.19032752546454013	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	throw__pst	throw	pst	109	84	25	0	13	4	2	threw,throwed	threw	throwed	0.0	fisher_exact	True	13	1	1	2	1	1	2		4	conditioned-exclude	conditioned_exclude_label	51	5.0	2.079002316888643	15.0	3.0	0.0	0.0	-0.19651147723197937	-0.11716192215681076	0.46863764582141754	1.0552057672658732	0.44411967822702203	10.54246446317242	16.229026760338503	0.649605464262142	0.37254901960784315	0.35294117647058826	0.15056902962502924	0.26744980260168144	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	throw__pst	throw	pst	109	84	25	0	13	4	2	threw,throwed	threw	throwed	0.0	fisher_exact	True	13	1	1	2	1	1	2		4	conditioned-cat-only	cat_only_label	36	4.0	1.707113464078487	15.0	3.0	0.0	0.0	0.007803615648299456	0.005558881442993879	0.2086962548697867	0.9361483045185314	0.2229307619983576	7.732592069811937	14.781983330670524	0.5231092402714257	0.5277777777777778	0.5	0.1722791027993135	0.32550421648416306	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	tread__ppt	tread	ppt	197	175	22	0	8	4	2	trod,trodden	trod	trodden	0.0	fisher_exact	True	8	2	1	1	2	1	1		4	raw	raw_label	197	8.0	2.2940645639523796	75.0	1.0	0.25	0.25	-0.653442919254303	-0.41606956720352173	0.8997224895004741	1.0345804224866593	0.8696496376163312	10.523897542727173	11.741125682943583	0.8963278161663251	0.38071065989847713	0.03553299492385787	0.09269835424120788	0.20457453058371713	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	tread__ppt	tread	ppt	197	175	22	0	8	4	2	trod,trodden	trod	trodden	0.0	fisher_exact	True	8	2	1	1	2	1	1		4	conditioned-exclude	conditioned_exclude_label	100	4.0	1.6139113581028388	44.0	3.0	0.0	0.0	-0.5396654605865479	-0.34148475527763367	0.9217819416801157	0.9276272135022812	0.9936986844099835	10.822705969731782	10.988524193454603	0.984909873172815	0.27	0.18	0.02785007589981709	0.10240365683376344	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	tread__ppt	tread	ppt	197	175	22	0	8	4	2	trod,trodden	trod	trodden	0.0	fisher_exact	True	8	2	1	1	2	1	1		4	conditioned-cat-only	cat_only_label	18	2.0	0.6500224216483541	15.0	3.0	0.0	0.0	0.9200679063796997	0.7275221347808838	0.12582715628323732	1.8147533310784234	0.06933568002239958	4.667393695425104	18.539309226142034	0.2517566128539284	1.0	1.0	1.0	1.0	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	tread__pst	tread	pst	170	153	17	0	8	4	2	treaded,trod	treaded	trod	0.0	fisher_exact	True	8	1	1	2	1	1	2		4	raw	raw_label	170	8.0	2.298749565890562	56.0	2.0	0.0	0.125	-0.28879570960998535	-0.1546344757080078	0.7011143848912357	1.0935056950986501	0.6411620790214403	14.796299437341625	20.71921211254442	0.7141342709833656	0.3941176470588235	0.32941176470588235	0.4166320431563476	0.3681493435706432	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	tread__pst	tread	pst	170	153	17	0	8	4	2	treaded,trod	treaded	trod	0.0	fisher_exact	True	8	1	1	2	1	1	2		4	conditioned-exclude	conditioned_exclude_label	97	5.0	1.7124814707746505	55.0	3.0	0.0	0.0	-0.5054081678390503	-0.35787931084632874	0.8613828356310248	0.9657642047853573	0.8919183703049633	17.441710063351078	18.66797496595439	0.9343118412768548	0.26804123711340205	0.28865979381443296	0.08256444266900405	0.2060503951256216	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	tread__pst	tread	pst	170	153	17	0	8	4	2	treaded,trod	treaded	trod	0.0	fisher_exact	True	8	1	1	2	1	1	2		4	conditioned-cat-only	cat_only_label	42	4.0	1.6755064993703321	20.0	3.0	0.0	0.0	0.016983512789011	0.012543396092951298	0.10205282037760936	0.9649508234895305	0.10575960752959201	7.100242535273234	18.465037478761488	0.38452359186597607	0.6190476190476191	0.6666666666666666	0.1847890281514535	0.3415534973161234	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	wake__ppt	wake	ppt	198	180	18	0	5	3	2	woke,woken	woke	woken	0.0062	fisher_exact	True	5	2	1	0	2	1	0		4	raw	raw_label	198	5.0	1.8500486219129297	78.0	4.0	0.0	0.0	-0.38207176327705383	-0.20869266986846924	0.9784940243991688	1.009873956849825	0.9689268821739477	12.874517421905871	13.545843447375578	0.950440441152465	0.3333333333333333	0.2474747474747475	0.15320741427071477	0.20665098844846633	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	wake__ppt	wake	ppt	198	180	18	0	5	3	2	woke,woken	woke	woken	0.0062	fisher_exact	True	5	2	1	0	2	1	0		4	conditioned-exclude	conditioned_exclude_label	151	2.0	0.9992089388648364	78.0	73.0	0.0	0.0	-0.002215323504060507	0.016514984890818596	0.9883078049118789	0.9858897115039457	1.0024527017370375	12.937008533103494	13.170436669116192	0.9822763556078538	0.5165562913907285	0.5165562913907285	-0.005511052980206801	-0.004258124804213695	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	wake__ppt	wake	ppt	198	180	18	0	5	3	2	woke,woken	woke	woken	0.0062	fisher_exact	True	5	2	1	0	2	1	0		4	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	wear__ppt	wear	ppt	88	66	22	0	5	1	2	wore,worn	wore	worn	0.0268	fisher_exact	True	5	1	0	0	1	0	0		4	raw	raw_label	88	5.0	1.234422785899402	66.0	1.0	0.2	0.2	-0.19411028921604156	-0.0949254259467125	0.9720364173199607	1.0170490762448918	0.9557419007830723	14.417655831045753	15.289601423072932	0.9429713327443997	0.5	0.48863636363636365	-0.002111418143978753	0.046158726175387015	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	wear__ppt	wear	ppt	88	66	22	0	5	1	2	wore,worn	wore	worn	0.0268	fisher_exact	True	5	1	0	0	1	0	0		4	conditioned-exclude	conditioned_exclude_label	66	1.0	-0.0	66.0	66.0	0.0	0.0													0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	wear__ppt	wear	ppt	88	66	22	0	5	1	2	wore,worn	wore	worn	0.0268	fisher_exact	True	5	1	0	0	1	0	0		4	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	weave__ppt	weave	ppt	122	91	31	0	11	4	2	weaved,woven	weaved	woven	0.0372	fisher_exact	True	11	3	1	0	3	1	0		4	raw	raw_label	122	11.0	2.836519828492392	38.0	1.0	0.18181818181818182	0.18181818181818182	-0.4784264862537384	-0.3135174512863159	0.9897973713700456	1.0073013575019039	0.9826228903579879	18.808956193620716	19.675132761666653	0.955976075051777	0.1557377049180328	0.12295081967213115	0.1590308036196215	0.22032303270735668	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	weave__ppt	weave	ppt	122	91	31	0	11	4	2	weaved,woven	weaved	woven	0.0372	fisher_exact	True	11	3	1	0	3	1	0		4	conditioned-exclude	conditioned_exclude_label	68	3.0	1.431169262145754	38.0	15.0	0.0	0.0	-0.07242875546216965	-0.027072634547948837	1.0254305746051333	1.0013767629752666	1.0240207407633453	19.167919022099472	19.552111558599787	0.9803503301753957	0.22058823529411764	0.11764705882352941	0.0017147730989187922	0.005418254469490419	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	weave__ppt	weave	ppt	122	91	31	0	11	4	2	weaved,woven	weaved	woven	0.0372	fisher_exact	True	11	3	1	0	3	1	0		4	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	weave__pst	weave	pst	198	153	45	0	13	4	2	weaved,wove	weaved	wove	0.0	fisher_exact	True	13	1	2	1	1	2	1		4	raw	raw_label	198	13.0	2.7570427744092507	81.0	1.0	0.07692307692307693	0.23076923076923078	-0.7883703112602234	-0.4889046251773834	0.7053577254967748	1.0811088285352517	0.6524391503235006	15.28174580124717	20.522027958590545	0.74465086160504	0.4444444444444444	0.03535353535353535	0.12558076872104368	0.27826113807986336	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	weave__pst	weave	pst	198	153	45	0	13	4	2	weaved,wove	weaved	wove	0.0	fisher_exact	True	13	1	2	1	1	2	1		4	conditioned-exclude	conditioned_exclude_label	51	3.0	1.3647098428918996	23.0	5.0	0.0	0.0	0.0898783728480339	0.06451797485351562	0.556019441332928	1.116507964328972	0.49799863422120694	13.283089098080184	21.01227269467943	0.6321586099272178	0.5490196078431373	0.5490196078431373	0.29782608695652174	0.37601054093667685	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	weave__pst	weave	pst	198	153	45	0	13	4	2	weaved,wove	weaved	wove	0.0	fisher_exact	True	13	1	2	1	1	2	1		4	conditioned-cat-only	cat_only_label	28	2.0	0.676941869780886	23.0	5.0	0.0	0.0	0.9496473670005798	0.7789217829704285	0.09216423632980753	1.898255959801052	0.04855205951228351	6.876339977685037	31.61904048090396	0.21747465682388248	1.0	1.0	1.0	1.0	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	wet__pst	wet	pst	76	74	2	0	3	2	2	wet,wetted	wet	wetted	0.0	fisher_exact	True	3	0	2	0	0	2	0		4	raw	raw_label	76	3.0	1.1239576570186298	44.0	2.0	0.0	0.3333333333333333	-0.150943323969841	-0.02738688513636589	0.8608612817983033	1.137314689216237	0.7569244378541816	14.49423434506622	17.655106193038357	0.8209655714663154	0.7236842105263158	0.6973684210526315	0.1915262508480494	0.1950545603801237	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	wet__pst	wet	pst	76	74	2	0	3	2	2	wet,wetted	wet	wetted	0.0	fisher_exact	True	3	0	2	0	0	2	0		4	conditioned-exclude	conditioned_exclude_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	wet__pst	wet	pst	76	74	2	0	3	2	2	wet,wetted	wet	wetted	0.0	fisher_exact	True	3	0	2	0	0	2	0		4	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	write__ppt	write	ppt	199	172	27	0	14	2	2	written,wrote	written	wrote	0.0019	fisher_exact	True	14	1	1	0	1	1	0		4	raw	raw_label	199	14.0	1.53084921111479	144.0	1.0	0.5714285714285714	0.6428571428571429	-0.6812632083892822	-0.4312801957130432	0.9872176770462173	1.001185995928953	0.9860482278622213	13.2164889975267	13.72261686501522	0.9631172485199339	0.12562814070351758	0.08040201005025126	-0.018548225106435806	0.04868124983096859	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	write__ppt	write	ppt	199	172	27	0	14	2	2	written,wrote	written	wrote	0.0019	fisher_exact	True	14	1	1	0	1	1	0		4	conditioned-exclude	conditioned_exclude_label	144	1.0	-0.0	144.0	144.0	0.0	0.0													0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	write__ppt	write	ppt	199	172	27	0	14	2	2	written,wrote	written	wrote	0.0019	fisher_exact	True	14	1	1	0	1	1	0		4	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	begin__ppt	begin	ppt	200	198	2	0	4	3	2	began,begun	began	begun	0.1741	fisher_exact	False	4	3	0	0	3	0	0		5	raw	raw_label	200	4.0	1.2222340996035292	140.0	2.0	0.0	0.25	-0.3127560317516327	-0.14183533191680908	0.9992521474379877	1.0075089407417976	0.9918047443849672	9.260486541805491	9.554298608560238	0.9692481804481698	0.415	0.39	0.13322976537551043	0.15348098647223718	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	begin__ppt	begin	ppt	200	198	2	0	4	3	2	began,begun	began	begun	0.1741	fisher_exact	False	4	3	0	0	3	0	0		5	conditioned-exclude	conditioned_exclude_label	198	3.0	1.1529706704117353	140.0	22.0	0.0	0.0	-0.05763785168528557	-0.019238833338022232	0.9993203900576471	1.0077044922303362	0.9916799992087634	9.26078098349976	9.530888980819679	0.9716597268246966	0.45454545454545453	0.45454545454545453	0.12360436637693109	0.15717005329453518	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	begin__ppt	begin	ppt	200	198	2	0	4	3	2	began,begun	began	begun	0.1741	fisher_exact	False	4	3	0	0	3	0	0		5	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	bid__ppt	bid	ppt	171	160	11	0	7	4	2	bid,bidden	bid	bidden	0.0	fisher_exact	True	7	1	1	2	1	1	2		5	raw	raw_label	171	7.0	2.005959814418014	82.0	1.0	0.2857142857142857	0.2857142857142857	-0.37740445137023926	-0.20353345572948456	0.7856636075292618	1.0773415830598303	0.7292613780838625	18.76296472104687	22.417230046394337	0.8369885432863624	0.5380116959064327	0.3567251461988304	0.24044870966247925	0.4121021910158581	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	bid__ppt	bid	ppt	171	160	11	0	7	4	2	bid,bidden	bid	bidden	0.0	fisher_exact	True	7	1	1	2	1	1	2		5	conditioned-exclude	conditioned_exclude_label	78	4.0	1.5571643471379213	40.0	1.0	0.25	0.25	0.27549490332603455	0.16901801526546478	0.4277715895318209	1.2197027287171525	0.35071790811006753	13.338119271004178	23.72001749349382	0.5623149002593569	0.7307692307692307	0.717948717948718	0.4686049664279677	0.6133344598520319	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	bid__ppt	bid	ppt	171	160	11	0	7	4	2	bid,bidden	bid	bidden	0.0	fisher_exact	True	7	1	1	2	1	1	2		5	conditioned-cat-only	cat_only_label	58	3.0	0.9896363038042916	40.0	1.0	0.3333333333333333	0.3333333333333333	0.665133535861969	0.43874651193618774	0.30381341909737564	1.5826308377077007	0.19196733177360692	11.814665481513243	28.03597469407474	0.4214109054681881	0.9827586206896551	0.9827586206896551	0.9016549133614551	0.8216993531445999	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	bid__pst	bid	pst	200	168	32	0	10	3	2	bade,bid	bade	bid	0.0	fisher_exact	True	10	1	1	1	1	1	1		5	raw	raw_label	200	10.0	2.1208109300257063	92.0	1.0	0.2	0.3	-0.5323688983917236	-0.296140193939209	0.8543186611316753	1.050027995836601	0.8136151269481192	20.759320176037008	25.44771621455704	0.8157635836948662	0.5	0.405	0.39976861019605026	0.47084809719968396	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	bid__pst	bid	pst	200	168	32	0	10	3	2	bade,bid	bade	bid	0.0	fisher_exact	True	10	1	1	1	1	1	1		5	conditioned-exclude	conditioned_exclude_label	76	2.0	0.7424875695421236	60.0	16.0	0.0	0.0	0.002794248517602682	0.1055113673210144	0.9532115966554672	0.928431747170786	1.0266900066269737	21.784722777901504	24.71979346970717	0.8812663748423932	0.47368421052631576	0.5657894736842105	-0.01960472873318055	0.17458560403798593	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	bid__pst	bid	pst	200	168	32	0	10	3	2	bade,bid	bade	bid	0.0	fisher_exact	True	10	1	1	1	1	1	1		5	conditioned-cat-only	cat_only_label	16	1.0	-0.0	16.0	16.0	0.0	0.0													0.0
